path,class_name,label,width,height
PetImages/Dog/12160.jpg,Dog,1,412,378
PetImages/Dog/12162.jpg,Dog,1,500,459
PetImages/Dog/12164.jpg,Dog,1,300,225
PetImages/Dog/12165.jpg,Dog,1,500,375
PetImages/Dog/12166.jpg,Dog,1,397,330
PetImages/Dog/12168.jpg,Dog,1,416,312
PetImages/Dog/12169.jpg,Dog,1,120,191
PetImages/Dog/12170.jpg,Dog,1,500,375
PetImages/Dog/12171.jpg,Dog,1,340,500
PetImages/Dog/12173.jpg,Dog,1,357,500
PetImages/Dog/12174.jpg,Dog,1,275,165
PetImages/Dog/12175.jpg,Dog,1,397,500
PetImages/Dog/12176.jpg,Dog,1,308,400
PetImages/Dog/12177.jpg,Dog,1,500,375
PetImages/Dog/12178.jpg,Dog,1,120,90
PetImages/Dog/12181.jpg,Dog,1,431,500
PetImages/Dog/12183.jpg,Dog,1,413,500
PetImages/Dog/12187.jpg,Dog,1,277,299
PetImages/Dog/12188.jpg,Dog,1,395,500
PetImages/Dog/12189.jpg,Dog,1,351,400
PetImages/Dog/1219.jpg,Dog,1,500,287
PetImages/Dog/12190.jpg,Dog,1,500,375
PetImages/Dog/12191.jpg,Dog,1,464,500
PetImages/Dog/12192.jpg,Dog,1,320,240
PetImages/Dog/12193.jpg,Dog,1,349,463
PetImages/Dog/12194.jpg,Dog,1,358,500
PetImages/Dog/12195.jpg,Dog,1,500,333
PetImages/Dog/12196.jpg,Dog,1,464,292
PetImages/Dog/12197.jpg,Dog,1,200,200
PetImages/Dog/12198.jpg,Dog,1,457,497
PetImages/Dog/12199.jpg,Dog,1,363,500
PetImages/Dog/122.jpg,Dog,1,350,263
PetImages/Dog/1220.jpg,Dog,1,367,470
PetImages/Dog/12200.jpg,Dog,1,500,375
PetImages/Dog/12201.jpg,Dog,1,500,375
PetImages/Dog/12202.jpg,Dog,1,314,209
PetImages/Dog/12203.jpg,Dog,1,176,199
PetImages/Dog/12204.jpg,Dog,1,500,323
PetImages/Dog/12205.jpg,Dog,1,500,375
PetImages/Dog/12206.jpg,Dog,1,500,333
PetImages/Dog/12207.jpg,Dog,1,297,480
PetImages/Dog/12208.jpg,Dog,1,400,267
PetImages/Dog/12209.jpg,Dog,1,306,500
PetImages/Dog/12211.jpg,Dog,1,350,406
PetImages/Dog/12213.jpg,Dog,1,430,500
PetImages/Dog/12217.jpg,Dog,1,500,428
PetImages/Dog/12219.jpg,Dog,1,490,500
PetImages/Dog/12220.jpg,Dog,1,500,375
PetImages/Dog/12221.jpg,Dog,1,500,375
PetImages/Dog/12222.jpg,Dog,1,500,375
PetImages/Dog/12223.jpg,Dog,1,108,101
PetImages/Dog/12224.jpg,Dog,1,500,371
PetImages/Dog/12225.jpg,Dog,1,328,500
PetImages/Dog/12226.jpg,Dog,1,460,340
PetImages/Dog/12227.jpg,Dog,1,378,500
PetImages/Dog/12228.jpg,Dog,1,394,500
PetImages/Dog/12229.jpg,Dog,1,500,479
PetImages/Dog/12231.jpg,Dog,1,266,400
PetImages/Dog/12232.jpg,Dog,1,500,374
PetImages/Dog/12233.jpg,Dog,1,389,500
PetImages/Dog/12234.jpg,Dog,1,423,481
PetImages/Dog/12237.jpg,Dog,1,281,416
PetImages/Dog/12238.jpg,Dog,1,500,375
PetImages/Dog/12239.jpg,Dog,1,500,418
PetImages/Dog/12240.jpg,Dog,1,421,347
PetImages/Dog/12243.jpg,Dog,1,500,375
PetImages/Dog/12246.jpg,Dog,1,500,375
PetImages/Dog/12247.jpg,Dog,1,500,375
PetImages/Dog/12249.jpg,Dog,1,428,500
PetImages/Dog/1225.jpg,Dog,1,500,375
PetImages/Dog/12250.jpg,Dog,1,380,285
PetImages/Dog/12251.jpg,Dog,1,223,332
PetImages/Dog/12252.jpg,Dog,1,336,379
PetImages/Dog/12253.jpg,Dog,1,374,500
PetImages/Dog/12255.jpg,Dog,1,500,341
PetImages/Dog/12257.jpg,Dog,1,278,500
PetImages/Dog/12258.jpg,Dog,1,500,332
PetImages/Dog/1226.jpg,Dog,1,500,375
PetImages/Dog/12260.jpg,Dog,1,500,375
PetImages/Dog/12261.jpg,Dog,1,261,500
PetImages/Dog/12262.jpg,Dog,1,480,360
PetImages/Dog/12264.jpg,Dog,1,465,500
PetImages/Dog/12265.jpg,Dog,1,105,103
PetImages/Dog/12266.jpg,Dog,1,130,253
PetImages/Dog/12267.jpg,Dog,1,319,480
PetImages/Dog/12268.jpg,Dog,1,370,278
PetImages/Dog/1227.jpg,Dog,1,263,294
PetImages/Dog/12271.jpg,Dog,1,375,500
PetImages/Dog/12272.jpg,Dog,1,333,500
PetImages/Dog/12273.jpg,Dog,1,332,500
PetImages/Dog/12274.jpg,Dog,1,308,500
PetImages/Dog/12276.jpg,Dog,1,500,438
PetImages/Dog/12278.jpg,Dog,1,344,436
PetImages/Dog/12279.jpg,Dog,1,500,469
PetImages/Dog/12280.jpg,Dog,1,305,500
PetImages/Dog/12281.jpg,Dog,1,226,300
PetImages/Dog/12282.jpg,Dog,1,500,375
PetImages/Dog/12283.jpg,Dog,1,326,300
PetImages/Dog/12285.jpg,Dog,1,500,375
PetImages/Dog/12286.jpg,Dog,1,388,336
PetImages/Dog/12287.jpg,Dog,1,500,357
PetImages/Dog/12288.jpg,Dog,1,335,351
PetImages/Dog/12289.jpg,Dog,1,164,150
PetImages/Dog/1229.jpg,Dog,1,500,331
PetImages/Dog/12290.jpg,Dog,1,412,369
PetImages/Dog/12291.jpg,Dog,1,500,375
PetImages/Dog/12292.jpg,Dog,1,500,375
PetImages/Dog/12293.jpg,Dog,1,500,500
PetImages/Dog/12295.jpg,Dog,1,375,500
PetImages/Dog/12298.jpg,Dog,1,350,262
PetImages/Dog/12299.jpg,Dog,1,478,500
PetImages/Dog/123.jpg,Dog,1,500,375
PetImages/Dog/1230.jpg,Dog,1,143,212
PetImages/Dog/12300.jpg,Dog,1,294,500
PetImages/Dog/12301.jpg,Dog,1,480,384
PetImages/Dog/12302.jpg,Dog,1,358,364
PetImages/Dog/12305.jpg,Dog,1,500,375
PetImages/Dog/12306.jpg,Dog,1,277,400
PetImages/Dog/12307.jpg,Dog,1,500,375
PetImages/Dog/12309.jpg,Dog,1,340,500
PetImages/Dog/1231.jpg,Dog,1,321,500
PetImages/Dog/12310.jpg,Dog,1,500,375
PetImages/Dog/12313.jpg,Dog,1,354,430
PetImages/Dog/12315.jpg,Dog,1,169,270
PetImages/Dog/12316.jpg,Dog,1,278,360
PetImages/Dog/12317.jpg,Dog,1,500,375
PetImages/Dog/12318.jpg,Dog,1,500,420
PetImages/Dog/12319.jpg,Dog,1,500,418
PetImages/Dog/12320.jpg,Dog,1,380,360
PetImages/Dog/12321.jpg,Dog,1,500,375
PetImages/Dog/12322.jpg,Dog,1,120,100
PetImages/Dog/12323.jpg,Dog,1,223,292
PetImages/Dog/12324.jpg,Dog,1,306,328
PetImages/Dog/12327.jpg,Dog,1,352,336
PetImages/Dog/12328.jpg,Dog,1,335,352
PetImages/Dog/12329.jpg,Dog,1,396,261
PetImages/Dog/12332.jpg,Dog,1,500,362
PetImages/Dog/12334.jpg,Dog,1,200,200
PetImages/Dog/12335.jpg,Dog,1,200,271
PetImages/Dog/12336.jpg,Dog,1,333,500
PetImages/Dog/12337.jpg,Dog,1,170,255
PetImages/Dog/12339.jpg,Dog,1,371,500
PetImages/Dog/1234.jpg,Dog,1,343,500
PetImages/Dog/12340.jpg,Dog,1,500,375
PetImages/Dog/12341.jpg,Dog,1,500,377
PetImages/Dog/12345.jpg,Dog,1,500,488
PetImages/Dog/12348.jpg,Dog,1,458,415
PetImages/Dog/1235.jpg,Dog,1,250,245
PetImages/Dog/12350.jpg,Dog,1,500,375
PetImages/Dog/12351.jpg,Dog,1,500,375
PetImages/Dog/12352.jpg,Dog,1,482,361
PetImages/Dog/12353.jpg,Dog,1,500,375
PetImages/Dog/12354.jpg,Dog,1,500,500
PetImages/Dog/12355.jpg,Dog,1,500,375
PetImages/Dog/12356.jpg,Dog,1,500,455
PetImages/Dog/12357.jpg,Dog,1,427,500
PetImages/Dog/12358.jpg,Dog,1,143,217
PetImages/Dog/12359.jpg,Dog,1,303,399
PetImages/Dog/1236.jpg,Dog,1,500,500
PetImages/Dog/12362.jpg,Dog,1,500,333
PetImages/Dog/12364.jpg,Dog,1,500,407
PetImages/Dog/12365.jpg,Dog,1,320,240
PetImages/Dog/12366.jpg,Dog,1,385,500
PetImages/Dog/12368.jpg,Dog,1,500,375
PetImages/Dog/12369.jpg,Dog,1,456,500
PetImages/Dog/12370.jpg,Dog,1,350,383
PetImages/Dog/12371.jpg,Dog,1,448,336
PetImages/Dog/12372.jpg,Dog,1,320,240
PetImages/Dog/12374.jpg,Dog,1,419,349
PetImages/Dog/12375.jpg,Dog,1,401,325
PetImages/Dog/12376.jpg,Dog,1,500,375
PetImages/Dog/12377.jpg,Dog,1,320,344
PetImages/Dog/12379.jpg,Dog,1,500,375
PetImages/Dog/1238.jpg,Dog,1,500,374
PetImages/Dog/12380.jpg,Dog,1,500,333
PetImages/Dog/12381.jpg,Dog,1,500,375
PetImages/Dog/12382.jpg,Dog,1,500,375
PetImages/Dog/12383.jpg,Dog,1,325,500
PetImages/Dog/12384.jpg,Dog,1,441,435
PetImages/Dog/12386.jpg,Dog,1,446,372
PetImages/Dog/12387.jpg,Dog,1,422,500
PetImages/Dog/12389.jpg,Dog,1,500,375
PetImages/Dog/1239.jpg,Dog,1,500,382
PetImages/Dog/12390.jpg,Dog,1,500,382
PetImages/Dog/12391.jpg,Dog,1,500,431
PetImages/Dog/12393.jpg,Dog,1,500,445
PetImages/Dog/12394.jpg,Dog,1,396,398
PetImages/Dog/12397.jpg,Dog,1,353,467
PetImages/Dog/12399.jpg,Dog,1,235,276
PetImages/Dog/1240.jpg,Dog,1,500,375
PetImages/Dog/12400.jpg,Dog,1,500,383
PetImages/Dog/12401.jpg,Dog,1,200,200
PetImages/Dog/12403.jpg,Dog,1,219,164
PetImages/Dog/12404.jpg,Dog,1,419,500
PetImages/Dog/12406.jpg,Dog,1,333,500
PetImages/Dog/12407.jpg,Dog,1,483,500
PetImages/Dog/12408.jpg,Dog,1,199,163
PetImages/Dog/1241.jpg,Dog,1,251,285
PetImages/Dog/12410.jpg,Dog,1,500,375
PetImages/Dog/12411.jpg,Dog,1,320,239
PetImages/Dog/12412.jpg,Dog,1,476,500
PetImages/Dog/12413.jpg,Dog,1,500,347
PetImages/Dog/12414.jpg,Dog,1,500,375
PetImages/Dog/12415.jpg,Dog,1,372,255
PetImages/Dog/12417.jpg,Dog,1,500,375
PetImages/Dog/12418.jpg,Dog,1,500,375
PetImages/Dog/1242.jpg,Dog,1,375,500
PetImages/Dog/12420.jpg,Dog,1,299,278
PetImages/Dog/12421.jpg,Dog,1,205,364
PetImages/Dog/12422.jpg,Dog,1,280,260
PetImages/Dog/12424.jpg,Dog,1,500,375
PetImages/Dog/12425.jpg,Dog,1,180,240
PetImages/Dog/12426.jpg,Dog,1,323,500
PetImages/Dog/12427.jpg,Dog,1,500,375
PetImages/Dog/12429.jpg,Dog,1,201,285
PetImages/Dog/1243.jpg,Dog,1,400,195
PetImages/Dog/12430.jpg,Dog,1,500,373
PetImages/Dog/12431.jpg,Dog,1,500,333
PetImages/Dog/12432.jpg,Dog,1,320,240
PetImages/Dog/12433.jpg,Dog,1,500,413
PetImages/Dog/12434.jpg,Dog,1,333,500
PetImages/Dog/12436.jpg,Dog,1,500,375
PetImages/Dog/12437.jpg,Dog,1,345,500
PetImages/Dog/12438.jpg,Dog,1,370,280
PetImages/Dog/12439.jpg,Dog,1,420,500
PetImages/Dog/12441.jpg,Dog,1,375,500
PetImages/Dog/12442.jpg,Dog,1,500,375
PetImages/Dog/12443.jpg,Dog,1,350,476
PetImages/Dog/12445.jpg,Dog,1,500,393
PetImages/Dog/12446.jpg,Dog,1,457,325
PetImages/Dog/12449.jpg,Dog,1,500,375
PetImages/Dog/1245.jpg,Dog,1,347,500
PetImages/Dog/12450.jpg,Dog,1,276,398
PetImages/Dog/12454.jpg,Dog,1,305,270
PetImages/Dog/12458.jpg,Dog,1,185,340
PetImages/Dog/12459.jpg,Dog,1,249,200
PetImages/Dog/12460.jpg,Dog,1,451,258
PetImages/Dog/12461.jpg,Dog,1,394,500
PetImages/Dog/12462.jpg,Dog,1,500,375
PetImages/Dog/12463.jpg,Dog,1,500,482
PetImages/Dog/12466.jpg,Dog,1,450,312
PetImages/Dog/12467.jpg,Dog,1,400,316
PetImages/Dog/12468.jpg,Dog,1,500,375
PetImages/Dog/12469.jpg,Dog,1,421,378
PetImages/Dog/1247.jpg,Dog,1,400,296
PetImages/Dog/12470.jpg,Dog,1,200,250
PetImages/Dog/12471.jpg,Dog,1,500,398
PetImages/Dog/12472.jpg,Dog,1,400,351
PetImages/Dog/12473.jpg,Dog,1,500,332
PetImages/Dog/12474.jpg,Dog,1,400,267
PetImages/Dog/12475.jpg,Dog,1,221,240
PetImages/Dog/12476.jpg,Dog,1,216,433
PetImages/Dog/12478.jpg,Dog,1,500,375
PetImages/Dog/12479.jpg,Dog,1,320,240
PetImages/Dog/1248.jpg,Dog,1,500,375
PetImages/Dog/12480.jpg,Dog,1,500,375
PetImages/Dog/12482.jpg,Dog,1,500,375
PetImages/Dog/12483.jpg,Dog,1,425,500
PetImages/Dog/12484.jpg,Dog,1,500,489
PetImages/Dog/12485.jpg,Dog,1,500,375
PetImages/Dog/12486.jpg,Dog,1,500,314
PetImages/Dog/12487.jpg,Dog,1,280,343
PetImages/Dog/12489.jpg,Dog,1,500,404
PetImages/Dog/12490.jpg,Dog,1,500,374
PetImages/Dog/12492.jpg,Dog,1,239,360
PetImages/Dog/12496.jpg,Dog,1,500,375
PetImages/Dog/12497.jpg,Dog,1,500,375
PetImages/Dog/12498.jpg,Dog,1,500,377
PetImages/Dog/12499.jpg,Dog,1,300,401
PetImages/Dog/125.jpg,Dog,1,336,366
PetImages/Dog/1250.jpg,Dog,1,500,375
PetImages/Dog/1252.jpg,Dog,1,500,375
PetImages/Dog/1253.jpg,Dog,1,494,500
PetImages/Dog/1254.jpg,Dog,1,500,375
PetImages/Dog/1256.jpg,Dog,1,320,398
PetImages/Dog/1257.jpg,Dog,1,475,268
PetImages/Dog/1263.jpg,Dog,1,480,388
PetImages/Dog/1264.jpg,Dog,1,480,360
PetImages/Dog/1265.jpg,Dog,1,500,375
PetImages/Dog/1267.jpg,Dog,1,336,500
PetImages/Dog/1268.jpg,Dog,1,368,311
PetImages/Dog/1269.jpg,Dog,1,500,333
PetImages/Dog/127.jpg,Dog,1,337,226
PetImages/Dog/1272.jpg,Dog,1,200,253
PetImages/Dog/1273.jpg,Dog,1,214,222
PetImages/Dog/1274.jpg,Dog,1,308,500
PetImages/Dog/1275.jpg,Dog,1,450,349
PetImages/Dog/1276.jpg,Dog,1,500,404
PetImages/Dog/1277.jpg,Dog,1,411,383
PetImages/Dog/1278.jpg,Dog,1,362,500
PetImages/Dog/1279.jpg,Dog,1,500,367
PetImages/Dog/128.jpg,Dog,1,375,500
PetImages/Dog/1280.jpg,Dog,1,463,500
PetImages/Dog/1282.jpg,Dog,1,459,500
PetImages/Dog/1283.jpg,Dog,1,500,481
PetImages/Dog/1284.jpg,Dog,1,500,325
PetImages/Dog/1285.jpg,Dog,1,390,500
PetImages/Dog/1287.jpg,Dog,1,500,375
PetImages/Dog/1288.jpg,Dog,1,448,336
PetImages/Dog/129.jpg,Dog,1,201,267
PetImages/Dog/1291.jpg,Dog,1,500,375
PetImages/Dog/1292.jpg,Dog,1,500,375
PetImages/Dog/1294.jpg,Dog,1,196,401
PetImages/Dog/1295.jpg,Dog,1,500,375
PetImages/Dog/1296.jpg,Dog,1,500,375
PetImages/Dog/1297.jpg,Dog,1,250,195
PetImages/Dog/1298.jpg,Dog,1,500,374
PetImages/Dog/13.jpg,Dog,1,363,428
PetImages/Dog/130.jpg,Dog,1,125,252
PetImages/Dog/1300.jpg,Dog,1,248,260
PetImages/Dog/1301.jpg,Dog,1,363,388
PetImages/Dog/1302.jpg,Dog,1,500,375
PetImages/Dog/1304.jpg,Dog,1,500,375
PetImages/Dog/1305.jpg,Dog,1,500,375
PetImages/Dog/1306.jpg,Dog,1,417,336
PetImages/Dog/1307.jpg,Dog,1,150,113
PetImages/Dog/1308.jpg,Dog,1,180,100
PetImages/Dog/1309.jpg,Dog,1,500,382
PetImages/Dog/1311.jpg,Dog,1,500,375
PetImages/Dog/1312.jpg,Dog,1,411,499
PetImages/Dog/1315.jpg,Dog,1,500,375
PetImages/Dog/1316.jpg,Dog,1,500,375
PetImages/Dog/1317.jpg,Dog,1,299,448
PetImages/Dog/1318.jpg,Dog,1,374,500
PetImages/Dog/1319.jpg,Dog,1,335,352
PetImages/Dog/132.jpg,Dog,1,347,277
PetImages/Dog/1321.jpg,Dog,1,400,500
PetImages/Dog/1322.jpg,Dog,1,363,500
PetImages/Dog/1324.jpg,Dog,1,60,45
PetImages/Dog/1325.jpg,Dog,1,273,315
PetImages/Dog/1326.jpg,Dog,1,280,210
PetImages/Dog/1327.jpg,Dog,1,275,350
PetImages/Dog/1329.jpg,Dog,1,500,375
PetImages/Dog/1330.jpg,Dog,1,286,300
PetImages/Dog/1333.jpg,Dog,1,500,309
PetImages/Dog/1335.jpg,Dog,1,400,400
PetImages/Dog/1336.jpg,Dog,1,500,375
PetImages/Dog/1337.jpg,Dog,1,392,500
PetImages/Dog/1338.jpg,Dog,1,500,375
PetImages/Dog/1339.jpg,Dog,1,180,240
PetImages/Dog/134.jpg,Dog,1,400,269
PetImages/Dog/1341.jpg,Dog,1,500,375
PetImages/Dog/1342.jpg,Dog,1,317,238
PetImages/Dog/1343.jpg,Dog,1,370,364
PetImages/Dog/1344.jpg,Dog,1,500,499
PetImages/Dog/1347.jpg,Dog,1,500,410
PetImages/Dog/1348.jpg,Dog,1,302,472
PetImages/Dog/1349.jpg,Dog,1,350,290
PetImages/Dog/135.jpg,Dog,1,298,232
PetImages/Dog/1350.jpg,Dog,1,500,333
PetImages/Dog/1352.jpg,Dog,1,357,312
PetImages/Dog/1355.jpg,Dog,1,333,500
PetImages/Dog/1358.jpg,Dog,1,500,375
PetImages/Dog/1359.jpg,Dog,1,500,375
PetImages/Dog/1360.jpg,Dog,1,350,342
PetImages/Dog/1361.jpg,Dog,1,228,270
PetImages/Dog/1362.jpg,Dog,1,432,324
PetImages/Dog/1364.jpg,Dog,1,500,375
PetImages/Dog/1367.jpg,Dog,1,500,324
PetImages/Dog/1369.jpg,Dog,1,500,455
PetImages/Dog/137.jpg,Dog,1,500,375
PetImages/Dog/1370.jpg,Dog,1,500,375
PetImages/Dog/1371.jpg,Dog,1,237,273
PetImages/Dog/1372.jpg,Dog,1,332,500
PetImages/Dog/1374.jpg,Dog,1,320,240
PetImages/Dog/1376.jpg,Dog,1,248,363
PetImages/Dog/1377.jpg,Dog,1,350,262
PetImages/Dog/1379.jpg,Dog,1,200,187
PetImages/Dog/1380.jpg,Dog,1,500,333
PetImages/Dog/1381.jpg,Dog,1,70,52
PetImages/Dog/1387.jpg,Dog,1,289,446
PetImages/Dog/1389.jpg,Dog,1,500,453
PetImages/Dog/139.jpg,Dog,1,473,353
PetImages/Dog/1390.jpg,Dog,1,192,145
PetImages/Dog/1392.jpg,Dog,1,500,332
PetImages/Dog/1393.jpg,Dog,1,500,373
PetImages/Dog/1394.jpg,Dog,1,156,200
PetImages/Dog/1395.jpg,Dog,1,322,260
PetImages/Dog/1397.jpg,Dog,1,350,262
PetImages/Dog/1398.jpg,Dog,1,366,450
PetImages/Dog/1399.jpg,Dog,1,459,483
PetImages/Dog/140.jpg,Dog,1,500,266
PetImages/Dog/1401.jpg,Dog,1,306,220
PetImages/Dog/1402.jpg,Dog,1,375,500
PetImages/Dog/1404.jpg,Dog,1,226,301
PetImages/Dog/1405.jpg,Dog,1,373,500
PetImages/Dog/1407.jpg,Dog,1,400,362
PetImages/Dog/1409.jpg,Dog,1,394,327
PetImages/Dog/141.jpg,Dog,1,500,375
PetImages/Dog/1412.jpg,Dog,1,500,375
PetImages/Dog/1413.jpg,Dog,1,500,375
PetImages/Dog/1414.jpg,Dog,1,360,300
PetImages/Dog/1415.jpg,Dog,1,400,400
PetImages/Dog/1416.jpg,Dog,1,432,500
PetImages/Dog/1417.jpg,Dog,1,360,240
PetImages/Dog/1418.jpg,Dog,1,500,375
PetImages/Dog/1419.jpg,Dog,1,356,500
PetImages/Dog/142.jpg,Dog,1,250,196
PetImages/Dog/1421.jpg,Dog,1,500,375
PetImages/Dog/1422.jpg,Dog,1,500,407
PetImages/Dog/1423.jpg,Dog,1,500,475
PetImages/Dog/1424.jpg,Dog,1,500,429
PetImages/Dog/1425.jpg,Dog,1,286,380
PetImages/Dog/1428.jpg,Dog,1,500,375
PetImages/Dog/1429.jpg,Dog,1,500,375
PetImages/Dog/143.jpg,Dog,1,500,334
PetImages/Dog/1430.jpg,Dog,1,500,375
PetImages/Dog/1431.jpg,Dog,1,500,498
PetImages/Dog/1432.jpg,Dog,1,375,500
PetImages/Dog/1433.jpg,Dog,1,400,500
PetImages/Dog/1435.jpg,Dog,1,448,336
PetImages/Dog/1436.jpg,Dog,1,500,375
PetImages/Dog/1437.jpg,Dog,1,397,343
PetImages/Dog/1438.jpg,Dog,1,500,375
PetImages/Dog/1439.jpg,Dog,1,154,187
PetImages/Dog/1443.jpg,Dog,1,491,500
PetImages/Dog/1444.jpg,Dog,1,352,500
PetImages/Dog/1445.jpg,Dog,1,500,374
PetImages/Dog/1446.jpg,Dog,1,500,334
PetImages/Dog/1447.jpg,Dog,1,397,500
PetImages/Dog/1448.jpg,Dog,1,500,375
PetImages/Dog/1449.jpg,Dog,1,500,333
PetImages/Dog/145.jpg,Dog,1,500,375
PetImages/Dog/1450.jpg,Dog,1,407,500
PetImages/Dog/1451.jpg,Dog,1,379,416
PetImages/Dog/1454.jpg,Dog,1,500,375
PetImages/Dog/1455.jpg,Dog,1,500,375
PetImages/Dog/1456.jpg,Dog,1,480,360
PetImages/Dog/1457.jpg,Dog,1,280,210
PetImages/Dog/1458.jpg,Dog,1,288,287
PetImages/Dog/1459.jpg,Dog,1,500,445
PetImages/Dog/146.jpg,Dog,1,500,375
PetImages/Dog/1461.jpg,Dog,1,248,301
PetImages/Dog/1464.jpg,Dog,1,500,429
PetImages/Dog/1466.jpg,Dog,1,476,500
PetImages/Dog/1467.jpg,Dog,1,333,500
PetImages/Dog/1469.jpg,Dog,1,500,436
PetImages/Dog/147.jpg,Dog,1,500,375
PetImages/Dog/1471.jpg,Dog,1,459,500
PetImages/Dog/1472.jpg,Dog,1,240,235
PetImages/Dog/1474.jpg,Dog,1,500,321
PetImages/Dog/1475.jpg,Dog,1,500,492
PetImages/Dog/1476.jpg,Dog,1,432,322
PetImages/Dog/1477.jpg,Dog,1,500,375
PetImages/Dog/1479.jpg,Dog,1,500,375
PetImages/Dog/148.jpg,Dog,1,500,332
PetImages/Dog/1480.jpg,Dog,1,312,500
PetImages/Dog/1482.jpg,Dog,1,300,247
PetImages/Dog/1483.jpg,Dog,1,213,500
PetImages/Dog/1484.jpg,Dog,1,200,165
PetImages/Dog/1485.jpg,Dog,1,413,500
PetImages/Dog/1488.jpg,Dog,1,500,375
PetImages/Dog/1489.jpg,Dog,1,500,410
PetImages/Dog/149.jpg,Dog,1,226,235
PetImages/Dog/1491.jpg,Dog,1,500,375
PetImages/Dog/1492.jpg,Dog,1,252,189
PetImages/Dog/1493.jpg,Dog,1,500,375
PetImages/Dog/1495.jpg,Dog,1,500,375
PetImages/Dog/1497.jpg,Dog,1,500,375
PetImages/Dog/1499.jpg,Dog,1,500,253
PetImages/Dog/150.jpg,Dog,1,500,435
PetImages/Dog/1500.jpg,Dog,1,407,282
PetImages/Dog/1501.jpg,Dog,1,500,375
PetImages/Dog/1502.jpg,Dog,1,320,240
PetImages/Dog/1503.jpg,Dog,1,420,500
PetImages/Dog/1504.jpg,Dog,1,395,360
PetImages/Dog/1505.jpg,Dog,1,300,226
PetImages/Dog/1508.jpg,Dog,1,432,324
PetImages/Dog/1509.jpg,Dog,1,500,375
PetImages/Dog/151.jpg,Dog,1,500,375
PetImages/Dog/1511.jpg,Dog,1,206,300
PetImages/Dog/1512.jpg,Dog,1,368,377
PetImages/Dog/1513.jpg,Dog,1,200,200
PetImages/Dog/1514.jpg,Dog,1,220,199
PetImages/Dog/1516.jpg,Dog,1,500,375
PetImages/Dog/1518.jpg,Dog,1,403,324
PetImages/Dog/1520.jpg,Dog,1,500,498
PetImages/Dog/1521.jpg,Dog,1,500,377
PetImages/Dog/1522.jpg,Dog,1,450,327
PetImages/Dog/1523.jpg,Dog,1,500,375
PetImages/Dog/1525.jpg,Dog,1,500,375
PetImages/Dog/1526.jpg,Dog,1,434,500
PetImages/Dog/1527.jpg,Dog,1,500,418
PetImages/Dog/1528.jpg,Dog,1,357,488
PetImages/Dog/1529.jpg,Dog,1,500,375
PetImages/Dog/153.jpg,Dog,1,500,379
PetImages/Dog/1530.jpg,Dog,1,350,333
PetImages/Dog/1531.jpg,Dog,1,331,400
PetImages/Dog/1532.jpg,Dog,1,350,267
PetImages/Dog/1534.jpg,Dog,1,500,375
PetImages/Dog/1535.jpg,Dog,1,360,206
PetImages/Dog/1536.jpg,Dog,1,332,500
PetImages/Dog/1537.jpg,Dog,1,435,416
PetImages/Dog/1538.jpg,Dog,1,500,374
PetImages/Dog/1539.jpg,Dog,1,350,277
PetImages/Dog/154.jpg,Dog,1,340,260
PetImages/Dog/1540.jpg,Dog,1,500,332
PetImages/Dog/1542.jpg,Dog,1,500,394
PetImages/Dog/1543.jpg,Dog,1,500,375
PetImages/Dog/1544.jpg,Dog,1,500,375
PetImages/Dog/1545.jpg,Dog,1,350,374
PetImages/Dog/1546.jpg,Dog,1,114,100
PetImages/Dog/1547.jpg,Dog,1,315,417
PetImages/Dog/1548.jpg,Dog,1,297,208
PetImages/Dog/1549.jpg,Dog,1,500,375
PetImages/Dog/155.jpg,Dog,1,367,393
PetImages/Dog/1551.jpg,Dog,1,358,277
PetImages/Dog/1553.jpg,Dog,1,320,240
PetImages/Dog/1554.jpg,Dog,1,400,300
PetImages/Dog/1555.jpg,Dog,1,500,375
PetImages/Dog/1557.jpg,Dog,1,366,283
PetImages/Dog/1558.jpg,Dog,1,350,252
PetImages/Dog/156.jpg,Dog,1,500,426
PetImages/Dog/1560.jpg,Dog,1,500,500
PetImages/Dog/1561.jpg,Dog,1,354,500
PetImages/Dog/1562.jpg,Dog,1,239,257
PetImages/Dog/1564.jpg,Dog,1,328,500
PetImages/Dog/1568.jpg,Dog,1,500,375
PetImages/Dog/1569.jpg,Dog,1,490,500
PetImages/Dog/157.jpg,Dog,1,500,401
PetImages/Dog/1570.jpg,Dog,1,300,268
PetImages/Dog/1571.jpg,Dog,1,500,375
PetImages/Dog/1572.jpg,Dog,1,300,225
PetImages/Dog/1573.jpg,Dog,1,175,175
PetImages/Dog/1575.jpg,Dog,1,350,345
PetImages/Dog/1576.jpg,Dog,1,500,332
PetImages/Dog/1577.jpg,Dog,1,240,248
PetImages/Dog/1578.jpg,Dog,1,500,334
PetImages/Dog/158.jpg,Dog,1,496,500
PetImages/Dog/1580.jpg,Dog,1,300,300
PetImages/Dog/1581.jpg,Dog,1,500,394
PetImages/Dog/1582.jpg,Dog,1,147,287
PetImages/Dog/1583.jpg,Dog,1,382,500
PetImages/Dog/1585.jpg,Dog,1,364,381
PetImages/Dog/1586.jpg,Dog,1,375,500
PetImages/Dog/1587.jpg,Dog,1,357,500
PetImages/Dog/1588.jpg,Dog,1,500,375
PetImages/Dog/1589.jpg,Dog,1,250,187
PetImages/Dog/1590.jpg,Dog,1,500,375
